2.568534612655639648e-01,2.425759136676788330e-01,2.554378211498260498e-01,2.451328337192535400e-01
2.578936517238616943e-01,2.423393279314041138e-01,2.528196871280670166e-01,2.469473034143447876e-01
2.612431347370147705e-01,2.453722506761550903e-01,2.505114078521728516e-01,2.428732514381408691e-01
2.565956711769104004e-01,2.406203001737594604e-01,2.542397379875183105e-01,2.485443204641342163e-01
2.603331506252288818e-01,2.420123815536499023e-01,2.493528872728347778e-01,2.483015358448028564e-01
2.544192373752593994e-01,2.418801784515380859e-01,2.545687258243560791e-01,2.491318881511688232e-01
2.528785169124603271e-01,2.440853714942932129e-01,2.509711682796478271e-01,2.520649731159210205e-01
2.600577771663665771e-01,2.450348436832427979e-01,2.483580261468887329e-01,2.465493381023406982e-01
2.570191323757171631e-01,2.461750507354736328e-01,2.500647604465484619e-01,2.467410862445831299e-01
2.568924725055694580e-01,2.394687831401824951e-01,2.551493048667907715e-01,2.484894394874572754e-01
2.581199705600738525e-01,2.449825108051300049e-01,2.473263889551162720e-01,2.495710998773574829e-01
2.545607686042785645e-01,2.423708587884902954e-01,2.494013607501983643e-01,2.536669969558715820e-01
2.573384046554565430e-01,2.427920997142791748e-01,2.507931292057037354e-01,2.490764111280441284e-01
2.583810687065124512e-01,2.442957758903503418e-01,2.519160211086273193e-01,2.454071640968322754e-01
2.546331584453582764e-01,2.449171543121337891e-01,2.530542910099029541e-01,2.473953515291213989e-01
2.577744424343109131e-01,2.396603971719741821e-01,2.520697116851806641e-01,2.504954636096954346e-01
2.568218111991882324e-01,2.459155172109603882e-01,2.501670122146606445e-01,2.470956444740295410e-01
2.622775435447692871e-01,2.366149425506591797e-01,2.544799447059631348e-01,2.466275393962860107e-01
2.587822675704956055e-01,2.417022734880447388e-01,2.498054057359695435e-01,2.497100681066513062e-01
2.563780546188354492e-01,2.434102445840835571e-01,2.520070970058441162e-01,2.482045739889144897e-01
2.601823210716247559e-01,2.421912550926208496e-01,2.507829368114471436e-01,2.468434572219848633e-01
2.561989426612854004e-01,2.429547905921936035e-01,2.513379454612731934e-01,2.495083659887313843e-01
2.599759101867675781e-01,2.379451990127563477e-01,2.521383464336395264e-01,2.499405443668365479e-01
2.584204077720642090e-01,2.433218359947204590e-01,2.536486387252807617e-01,2.446091324090957642e-01
2.681671380996704102e-01,2.327415198087692261e-01,2.489852607250213623e-01,2.501060664653778076e-01
2.548792660236358643e-01,2.441583573818206787e-01,2.427712380886077881e-01,2.581911683082580566e-01
2.577601671218872070e-01,2.393453568220138550e-01,2.538039088249206543e-01,2.490905672311782837e-01
2.538714706897735596e-01,2.457820624113082886e-01,2.489723712205886841e-01,2.513741254806518555e-01
2.602285444736480713e-01,2.342236340045928955e-01,2.537671327590942383e-01,2.517806887626647949e-01
2.570561170578002930e-01,2.431972026824951172e-01,2.542220056056976318e-01,2.455246597528457642e-01
2.557432055473327637e-01,2.457152009010314941e-01,2.526259720325469971e-01,2.459156662225723267e-01
2.589154541492462158e-01,2.438116818666458130e-01,2.518818378448486328e-01,2.453910410404205322e-01
2.536492347717285156e-01,2.465590238571166992e-01,2.503317296504974365e-01,2.494600415229797363e-01
2.547441124916076660e-01,2.450774312019348145e-01,2.539548873901367188e-01,2.462235242128372192e-01
2.528819441795349121e-01,2.465635538101196289e-01,2.526935040950775146e-01,2.478609681129455566e-01
2.543517649173736572e-01,2.440638989210128784e-01,2.505040764808654785e-01,2.510802745819091797e-01
2.561970651149749756e-01,2.452963739633560181e-01,2.526297271251678467e-01,2.458768337965011597e-01
2.634868919849395752e-01,2.337315082550048828e-01,2.467142939567565918e-01,2.560673356056213379e-01
2.556954324245452881e-01,2.412745803594589233e-01,2.523979544639587402e-01,2.506320774555206299e-01
2.544068098068237305e-01,2.459293901920318604e-01,2.497854381799697876e-01,2.498783916234970093e-01
2.547485232353210449e-01,2.453520447015762329e-01,2.461506724357604980e-01,2.537487745285034180e-01
2.567827999591827393e-01,2.438474297523498535e-01,2.504872977733612061e-01,2.488824427127838135e-01
2.574266791343688965e-01,2.444998025894165039e-01,2.516925036907196045e-01,2.463810294866561890e-01
2.562839984893798828e-01,2.467890232801437378e-01,2.505416870117187500e-01,2.463853210210800171e-01
2.546360492706298828e-01,2.428370267152786255e-01,2.439832687377929688e-01,2.585436701774597168e-01
2.560165524482727051e-01,2.450886815786361694e-01,2.512477338314056396e-01,2.476470321416854858e-01
2.536898553371429443e-01,2.440261244773864746e-01,2.528773546218872070e-01,2.494066357612609863e-01
2.571072876453399658e-01,2.437845170497894287e-01,2.558815479278564453e-01,2.432266920804977417e-01
2.573187947273254395e-01,2.422144711017608643e-01,2.532556056976318359e-01,2.472111284732818604e-01
2.548459470272064209e-01,2.446546256542205811e-01,2.521181702613830566e-01,2.483812719583511353e-01
2.569230496883392334e-01,2.439034581184387207e-01,2.570402324199676514e-01,2.421332746744155884e-01
2.554573714733123779e-01,2.466743588447570801e-01,2.478458434343338013e-01,2.500224411487579346e-01
2.548920512199401855e-01,2.413810491561889648e-01,2.489811480045318604e-01,2.547457516193389893e-01
2.570561766624450684e-01,2.424507886171340942e-01,2.527351677417755127e-01,2.477578669786453247e-01
2.589676380157470703e-01,2.407095879316329956e-01,2.536391615867614746e-01,2.466835826635360718e-01
2.572771012783050537e-01,2.470652908086776733e-01,2.520656883716583252e-01,2.435919344425201416e-01
2.556532919406890869e-01,2.371082305908203125e-01,2.547259926795959473e-01,2.525124847888946533e-01
2.573359012603759766e-01,2.417069971561431885e-01,2.486205399036407471e-01,2.523365616798400879e-01
2.558397054672241211e-01,2.426735609769821167e-01,2.544670104980468750e-01,2.470197528600692749e-01
2.642046213150024414e-01,2.346188127994537354e-01,2.509705424308776855e-01,2.502060532569885254e-01
2.590275406837463379e-01,2.381994426250457764e-01,2.541258931159973145e-01,2.486470788717269897e-01
2.578758895397186279e-01,2.425317168235778809e-01,2.548471093177795410e-01,2.447452545166015625e-01
2.556627094745635986e-01,2.445096373558044434e-01,2.530063092708587646e-01,2.468213587999343872e-01
2.621717751026153564e-01,2.388858795166015625e-01,2.502596378326416016e-01,2.486827075481414795e-01
2.646079063415527344e-01,2.390055507421493530e-01,2.406746447086334229e-01,2.557118833065032959e-01
2.567842304706573486e-01,2.432000637054443359e-01,2.515175342559814453e-01,2.484981566667556763e-01
2.577374875545501709e-01,2.449258863925933838e-01,2.474945932626724243e-01,2.498420476913452148e-01
2.589550912380218506e-01,2.418423891067504883e-01,2.513070702552795410e-01,2.478954046964645386e-01
2.546192705631256104e-01,2.412032335996627808e-01,2.540161907672882080e-01,2.501612901687622070e-01
2.543355226516723633e-01,2.424360960721969604e-01,2.433591783046722412e-01,2.598692178726196289e-01
2.555261850357055664e-01,2.394651323556900024e-01,2.556264996528625488e-01,2.493821978569030762e-01
2.560559213161468506e-01,2.437758743762969971e-01,2.499395012855529785e-01,2.502287328243255615e-01
2.573393881320953369e-01,2.414962649345397949e-01,2.524434626102447510e-01,2.487209290266036987e-01
2.586278319358825684e-01,2.418186813592910767e-01,2.507777214050292969e-01,2.487758249044418335e-01
2.574835121631622314e-01,2.422442585229873657e-01,2.527749836444854736e-01,2.474972307682037354e-01
2.644010186195373535e-01,2.403627038002014160e-01,2.492898255586624146e-01,2.459464222192764282e-01
2.565652430057525635e-01,2.480014264583587646e-01,2.485246658325195312e-01,2.469086647033691406e-01
2.590380907058715820e-01,2.436029911041259766e-01,2.517330348491668701e-01,2.456258833408355713e-01
2.610713839530944824e-01,2.370865494012832642e-01,2.554019391536712646e-01,2.464401125907897949e-01
2.534656822681427002e-01,2.461801171302795410e-01,2.506570816040039062e-01,2.496971338987350464e-01
2.580757141113281250e-01,2.425346523523330688e-01,2.495719343423843384e-01,2.498176842927932739e-01
2.555996775627136230e-01,2.453163266181945801e-01,2.510610818862915039e-01,2.480229139328002930e-01
2.590407431125640869e-01,2.400927245616912842e-01,2.542431354522705078e-01,2.466234266757965088e-01
2.564125657081604004e-01,2.442398071289062500e-01,2.524345517158508301e-01,2.469130605459213257e-01
2.561849951744079590e-01,2.435947060585021973e-01,2.530040442943572998e-01,2.472162842750549316e-01
2.597603797912597656e-01,2.394712567329406738e-01,2.508911192417144775e-01,2.498773038387298584e-01
2.566721737384796143e-01,2.415992915630340576e-01,2.552842497825622559e-01,2.464442700147628784e-01
2.542330622673034668e-01,2.440427541732788086e-01,2.504532039165496826e-01,2.512709200382232666e-01
2.661010324954986572e-01,2.391695678234100342e-01,2.520782947540283203e-01,2.426510751247406006e-01
2.577691376209259033e-01,2.428618520498275757e-01,2.541776597499847412e-01,2.451913803815841675e-01
2.617391645908355713e-01,2.387944757938385010e-01,2.478200197219848633e-01,2.516463994979858398e-01
2.588862180709838867e-01,2.448940277099609375e-01,2.516347467899322510e-01,2.445850074291229248e-01
2.577066123485565186e-01,2.441803067922592163e-01,2.502613663673400879e-01,2.478516697883605957e-01
2.645611166954040527e-01,2.354482859373092651e-01,2.562337219715118408e-01,2.437569200992584229e-01
2.494693547487258911e-01,2.442013323307037354e-01,2.507569789886474609e-01,2.555723190307617188e-01
2.670927345752716064e-01,2.339471131563186646e-01,2.567350566387176514e-01,2.422250658273696899e-01
2.609612047672271729e-01,2.420813292264938354e-01,2.459859997034072876e-01,2.509714663028717041e-01
2.529089748859405518e-01,2.432289868593215942e-01,2.519197762012481689e-01,2.519422471523284912e-01
2.584375739097595215e-01,2.424617409706115723e-01,2.530506253242492676e-01,2.460500746965408325e-01
2.662195265293121338e-01,2.363235503435134888e-01,2.556855678558349609e-01,2.417713701725006104e-01
2.571642100811004639e-01,2.426442801952362061e-01,2.527623772621154785e-01,2.474291622638702393e-01
2.582511603832244873e-01,2.382578998804092407e-01,2.543162107467651367e-01,2.491747438907623291e-01
2.587685286998748779e-01,2.405691891908645630e-01,2.513824105262756348e-01,2.492798417806625366e-01
2.584174871444702148e-01,2.453474253416061401e-01,2.509515881538391113e-01,2.452835291624069214e-01
2.596194744110107422e-01,2.377149909734725952e-01,2.554018199443817139e-01,2.472636699676513672e-01
2.583112716674804688e-01,2.419342100620269775e-01,2.517461478710174561e-01,2.480084151029586792e-01
2.556517124176025391e-01,2.412163466215133667e-01,2.525715827941894531e-01,2.505603432655334473e-01
2.569363117218017578e-01,2.442033141851425171e-01,2.532538473606109619e-01,2.456065267324447632e-01
2.633800506591796875e-01,2.374478429555892944e-01,2.539365291595458984e-01,2.452355772256851196e-01
2.542437911033630371e-01,2.438695579767227173e-01,2.504747211933135986e-01,2.514118850231170654e-01
2.632764279842376709e-01,2.395023107528686523e-01,2.481023967266082764e-01,2.491188347339630127e-01
2.530628442764282227e-01,2.440772354602813721e-01,2.489724904298782349e-01,2.538874447345733643e-01
2.544216811656951904e-01,2.433640658855438232e-01,2.523862123489379883e-01,2.498280405998229980e-01
2.524572610855102539e-01,2.459639906883239746e-01,2.515467405319213867e-01,2.500320374965667725e-01
2.571242153644561768e-01,2.396488636732101440e-01,2.553594112396240234e-01,2.478675246238708496e-01
2.557457089424133301e-01,2.446958422660827637e-01,2.499425858259201050e-01,2.496158182621002197e-01
2.661896944046020508e-01,2.406225502490997314e-01,2.435027956962585449e-01,2.496849745512008667e-01
2.541259825229644775e-01,2.443793714046478271e-01,2.537274956703186035e-01,2.477671355009078979e-01
2.608885765075683594e-01,2.348866015672683716e-01,2.509278655052185059e-01,2.532969713211059570e-01
2.578965127468109131e-01,2.363772094249725342e-01,2.590089440345764160e-01,2.467173337936401367e-01
2.623907029628753662e-01,2.373304516077041626e-01,2.431711256504058838e-01,2.571077048778533936e-01
2.566846907138824463e-01,2.448724657297134399e-01,2.513682544231414795e-01,2.470745742321014404e-01
2.552720010280609131e-01,2.442003488540649414e-01,2.543106377124786377e-01,2.462169975042343140e-01
2.540062069892883301e-01,2.417418956756591797e-01,2.559725046157836914e-01,2.482794076204299927e-01
2.589226961135864258e-01,2.411741316318511963e-01,2.503085732460021973e-01,2.495945543050765991e-01
2.678697109222412109e-01,2.362903803586959839e-01,2.501733005046844482e-01,2.456666082143783569e-01
2.559663057327270508e-01,2.394620329141616821e-01,2.533710896968841553e-01,2.512006163597106934e-01
2.549807727336883545e-01,2.460833489894866943e-01,2.538205087184906006e-01,2.451153546571731567e-01
2.602221965789794922e-01,2.432481050491333008e-01,2.497953623533248901e-01,2.467343509197235107e-01
2.553391754627227783e-01,2.428687810897827148e-01,2.538044452667236328e-01,2.479875683784484863e-01
2.608046233654022217e-01,2.442995905876159668e-01,2.542622089385986328e-01,2.406335771083831787e-01
2.592537105083465576e-01,2.351613491773605347e-01,2.519926726818084717e-01,2.535922527313232422e-01
2.610711157321929932e-01,2.429502606391906738e-01,2.494222819805145264e-01,2.465562820434570312e-01
2.577428817749023438e-01,2.417962849140167236e-01,2.539020776748657227e-01,2.465587109327316284e-01
2.606531381607055664e-01,2.412343323230743408e-01,2.520622313022613525e-01,2.460503131151199341e-01
2.643648982048034668e-01,2.397643327713012695e-01,2.517802119255065918e-01,2.440905719995498657e-01
2.575398385524749756e-01,2.404944747686386108e-01,2.542350888252258301e-01,2.477305531501770020e-01
2.581748962402343750e-01,2.456042468547821045e-01,2.483432143926620483e-01,2.478776276111602783e-01
2.582047879695892334e-01,2.422910630702972412e-01,2.520416080951690674e-01,2.474624961614608765e-01
2.563117444515228271e-01,2.396679818630218506e-01,2.486615478992462158e-01,2.553587257862091064e-01
2.592500746250152588e-01,2.403573393821716309e-01,2.535175681114196777e-01,2.468749880790710449e-01
2.611969411373138428e-01,2.443437725305557251e-01,2.537980675697326660e-01,2.406612336635589600e-01
2.557418048381805420e-01,2.419387102127075195e-01,2.506459653377532959e-01,2.516734898090362549e-01
2.563295662403106689e-01,2.413571476936340332e-01,2.511484324932098389e-01,2.511648535728454590e-01
2.597364485263824463e-01,2.389368861913681030e-01,2.543593347072601318e-01,2.469673305749893188e-01
2.533223628997802734e-01,2.467790991067886353e-01,2.562016844749450684e-01,2.436968833208084106e-01
2.587338984012603760e-01,2.427268326282501221e-01,2.549435198307037354e-01,2.435957491397857666e-01
